timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775843435913,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843435914,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-30,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843435966,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-26,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843436012,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843436063,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,1
1775843436217,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-25,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843436261,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843436364,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-29,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843436466,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843436514,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843436562,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843436617,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843436766,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843436766,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-28,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843436814,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843436814,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843436815,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843436864,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843436914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843436914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843436914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843437012,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843437115,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-27,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843437163,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843437213,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843437214,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843437214,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843437215,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843437234,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843437314,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843437412,2,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,30,30,http://localhost:3001/auth/login,2,0,1
1775843437414,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-30,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843437465,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-26,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843437513,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843437561,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843437716,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-25,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843437762,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843437864,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-29,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843437967,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843438015,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843438062,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843438117,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843438264,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-28,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843438265,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843438314,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843438314,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843438316,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843438363,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843438413,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843438413,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843438413,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843438513,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843438614,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-27,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843438663,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843438713,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843438715,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843438715,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843438716,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843438735,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843438814,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843438913,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843438914,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-30,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843438965,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-26,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843439012,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843439063,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843439216,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-25,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843439260,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843439364,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-29,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843439466,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843439514,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843439563,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843439615,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843439766,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843439766,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-28,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843439814,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843439814,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843439816,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843439863,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843439914,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843439914,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843439914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843440012,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843440115,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-27,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843440163,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843440212,2,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,30,30,http://localhost:3001/auth/login,2,0,1
1775843440213,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843440214,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843440214,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843440235,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843440314,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843440411,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843440413,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-30,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843440464,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-26,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843440513,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843440562,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843440716,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-25,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843440762,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843440864,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-29,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843440967,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843441015,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843441061,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843441117,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843441264,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-28,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843441265,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843441315,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843441315,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843441315,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843441365,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843441413,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843441413,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843441413,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843441511,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,1
1775843441614,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-27,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843441662,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843441712,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843441714,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843441714,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843441715,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843441733,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843441815,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843441912,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843441914,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-30,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843441964,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-26,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843442014,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843442062,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843442217,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-25,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843442262,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843442363,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-29,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843442465,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843442514,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843442562,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843442617,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843442764,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-28,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843442765,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843442813,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843442815,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,1
1775843442816,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843442863,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843442914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843442914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843442914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843443012,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843443114,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-27,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843443162,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843443213,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843443214,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843443214,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843443215,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843443233,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843443315,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,1
1775843443411,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843443413,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-30,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843443465,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-26,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843443513,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843443562,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843443716,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-25,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843443761,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843443864,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-29,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843443965,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843444013,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843444062,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843444117,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843444265,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-28,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843444265,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843444315,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843444315,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843444317,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843444364,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843444413,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843444413,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843444413,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843444512,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843444616,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-27,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843444662,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,1
1775843444713,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843444714,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843444714,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843444715,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
1775843444733,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843444815,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843444912,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843444914,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-30,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843444964,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-26,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843445013,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843445062,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843445216,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-25,text,true,,302,223,30,30,http://localhost:3001/auth/login,1,0,0
1775843445262,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843445363,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-29,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843445466,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843445515,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,310,229,30,30,http://localhost:3001/auth/login,0,0,0
1775843445561,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843445618,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,302,224,30,30,http://localhost:3001/auth/login,0,0,0
1775843445764,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-28,text,true,,306,225,30,30,http://localhost:3001/auth/login,1,0,0
1775843445765,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,306,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843445814,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,302,223,30,30,http://localhost:3001/auth/login,0,0,0
1775843445815,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,310,229,30,30,http://localhost:3001/auth/login,1,0,0
1775843445817,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,302,224,30,30,http://localhost:3001/auth/login,1,0,0
1775843445864,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,225,30,30,http://localhost:3001/auth/login,0,0,0
